Date,Open,High,Low,Close,Adj Close,Volume
2007-11-21,65.83333587646484,67.16666412353516,60.766666412353516,61.79999923706055,42.839542388916016,22161723
2007-11-22,61.79999923706055,62.633331298828125,60.04999923706055,61.70000076293945,42.770225524902344,15101937
2007-11-23,63.266666412353516,63.266666412353516,60.45000076293945,61.54999923706055,42.6662483215332,11257443
2007-11-26,62.0,63.93333435058594,61.86666488647461,62.56666564941406,43.37098693847656,10554072
2007-11-27,62.56666564941406,63.0,61.46666717529297,61.983333587646484,42.96662521362305,7860375
2007-11-28,62.733333587646484,64.5,61.71666717529297,62.36666488647461,43.23235321044922,13549257
2007-11-29,63.0,64.06666564941406,61.08333206176758,61.916664123535156,42.920413970947266,25103655
2007-11-30,62.266666412353516,63.33333206176758,61.81666564941406,62.78333282470703,43.52118682861328,11908269
2007-12-03,63.633331298828125,64.46666717529297,62.733333587646484,63.883331298828125,44.28370666503906,7361967
2007-12-04,64.13333129882812,64.5999984741211,63.5,64.08333587646484,44.42234420776367,7144158
2007-12-05,64.33333587646484,64.66666412353516,62.71666717529297,64.23332977294922,44.52632141113281,13149420
2007-12-06,64.23332977294922,65.6500015258789,63.75,64.36666870117188,44.618751525878906,9547956
2007-12-07,64.36666870117188,64.9000015258789,61.56666564941406,62.71666717529297,43.474971771240234,15352212
2007-12-10,63.733333587646484,63.96666717529297,61.78333282470703,62.233333587646484,43.139930725097656,7486173
2007-12-11,65.93333435058594,65.93333435058594,61.70000076293945,62.5,43.32478332519531,8611248
2007-12-12,62.166664123535156,63.516666412353516,61.46666717529297,63.20000076293945,43.810020446777344,22703952
2007-12-13,63.666664123535156,67.5,63.666664123535156,65.44999694824219,45.369712829589844,27276984
2007-12-14,66.16666412353516,67.96666717529297,65.0999984741211,66.9000015258789,46.374847412109375,29973714
2007-12-17,66.96666717529297,69.0,63.416664123535156,64.5,44.71117401123047,22486215
2007-12-18,66.66666412353516,70.0,64.01666259765625,65.8499984741211,45.64698791503906,12371538
2007-12-19,67.01666259765625,68.16666412353516,64.5,66.56666564941406,46.14377212524414,14583030
2007-12-20,66.66666412353516,67.30000305175781,65.18333435058594,65.5,45.40437316894531,10835769
2007-12-24,67.93333435058594,67.93333435058594,64.41666412353516,66.01666259765625,45.762516021728516,16991976
2007-12-26,66.36666870117188,66.94999694824219,65.78333282470703,66.61666870117188,46.178443908691406,10546650
2007-12-27,66.69999694824219,68.66666412353516,66.68333435058594,67.8499984741211,47.03337478637695,39823047
2007-12-28,66.66666412353516,69.08333587646484,66.4000015258789,68.8499984741211,47.72657775878906,22271283
2007-12-31,68.8499984741211,70.63333129882812,68.8499984741211,69.81666564941406,48.396663665771484,14845080
2008-01-01,70.66666412353516,73.61666870117188,70.03333282470703,72.53333282470703,50.279842376708984,34574097
2008-01-02,73.30000305175781,75.80000305175781,71.43333435058594,73.69999694824219,51.08856964111328,54451458
2008-01-03,73.33333587646484,73.66666412353516,70.68333435058594,71.48332977294922,49.55199432373047,43376439
2008-01-04,71.66666412353516,73.4000015258789,71.05000305175781,73.11666870117188,50.68421173095703,35674392
2008-01-07,70.56666564941406,78.33333587646484,70.56666564941406,77.0999984741211,53.4454460144043,50391894
2008-01-08,77.93333435058594,79.80000305175781,74.69999694824219,77.0,53.376129150390625,51046317
2008-01-09,76.5,78.1500015258789,75.36666870117188,76.01666259765625,52.694480895996094,28704918
2008-01-10,76.33333587646484,76.66666412353516,72.71666717529297,73.26666259765625,50.78819274902344,18643011
2008-01-11,73.33333587646484,75.0999984741211,71.46666717529297,73.48332977294922,50.93838119506836,16105608
2008-01-14,74.30000305175781,75.33333587646484,72.75,74.83333587646484,51.874202728271484,14814018
2008-01-15,75.03333282470703,75.63333129882812,71.58333587646484,72.11666870117188,49.99101638793945,10063080
2008-01-16,71.66666412353516,72.13333129882812,67.05000305175781,69.6500015258789,48.28113555908203,26526015
2008-01-17,69.33333587646484,73.98332977294922,69.33333587646484,72.58333587646484,50.314517974853516,17055318
2008-01-18,72.58333587646484,73.33333587646484,69.33333587646484,70.88333129882812,49.136077880859375,26528709
2008-01-21,71.0,71.33333587646484,63.33333206176758,67.28333282470703,46.64056396484375,36215553
2008-01-22,63.29999923706055,66.66666412353516,56.33333206176758,60.96666717529297,42.26188278198242,39568419
2008-01-23,63.0,66.66666412353516,59.666664123535156,64.94999694824219,45.023109436035156,36521202
2008-01-24,65.66666412353516,67.33333587646484,60.06666564941406,62.5,43.32478332519531,18912393
2008-01-25,64.66666412353516,67.0,63.43333435058594,66.1500015258789,45.854942321777344,16303758
2008-01-28,63.33333206176758,66.66666412353516,63.33333206176758,65.41666412353516,45.34659957885742,16525326
2008-01-29,66.23332977294922,68.61666870117188,66.0,67.06666564941406,46.49037170410156,15252156
2008-01-30,69.83333587646484,69.83333587646484,63.03333282470703,66.44999694824219,46.06290817260742,15579168
2008-01-31,67.0,67.0,63.83333206176758,65.18333435058594,45.18486022949219,28441632
2008-02-01,64.08333587646484,69.13333129882812,64.08333587646484,68.38333129882812,47.4030876159668,11183304
2008-02-04,69.33333587646484,70.63333129882812,67.21666717529297,68.26666259765625,47.32220458984375,11466729
2008-02-05,69.0,69.33333587646484,67.11666870117188,68.6500015258789,47.58793640136719,10737594
2008-02-06,67.0,67.66666412353516,65.46666717529297,66.66666412353516,46.21310043334961,10057806
2008-02-07,66.66666412353516,67.08333587646484,63.416664123535156,64.03333282470703,44.38768005371094,14804169
2008-02-08,64.33333587646484,66.58333587646484,63.71666717529297,66.0,45.75096893310547,17582610
2008-02-11,66.0,66.5999984741211,59.666664123535156,61.79999923706055,42.839542388916016,15521421
2008-02-12,61.633331298828125,62.56666564941406,60.70000076293945,61.849998474121094,42.87419891357422,9486399
2008-02-13,62.83333206176758,65.91666412353516,62.33333206176758,65.41666412353516,45.34659957885742,16423575
2008-02-14,66.69999694824219,68.0,65.36666870117188,66.41666412353516,46.039798736572266,12600858
2008-02-15,64.96666717529297,67.98332977294922,64.96666717529297,67.61666870117188,46.871639251708984,21821409
2008-02-18,67.69999694824219,70.48332977294922,66.28333282470703,69.93333435058594,48.4775390625,22277769
2008-02-19,69.0,71.0,67.41666412353516,68.46666717529297,47.46084976196289,16149078
2008-02-20,68.46666717529297,68.5,66.3499984741211,67.31666564941406,46.663673400878906,9931170
2008-02-21,68.01666259765625,68.33333587646484,66.16666412353516,67.11666870117188,46.52504348754883,8831406
2008-02-22,66.33333587646484,67.30000305175781,66.33333587646484,66.71666717529297,46.24775695800781,4636674
2008-02-25,67.30000305175781,68.30000305175781,66.71666717529297,67.28333282470703,46.64056396484375,8280402
2008-02-26,67.33333587646484,67.9000015258789,66.80000305175781,67.1500015258789,46.54814529418945,8260302
2008-02-27,67.66666412353516,67.93333435058594,65.83333587646484,67.44999694824219,46.7560920715332,17157789
2008-02-28,66.0,67.9000015258789,66.0,67.41666412353516,46.73299026489258,18721920
2008-02-29,67.33333587646484,69.0,66.5999984741211,67.58333587646484,46.84852981567383,31356522
2008-03-03,66.0999984741211,66.0999984741211,63.11666488647461,64.18333435058594,44.49165725708008,70662372
2008-03-04,64.33333587646484,64.80000305175781,60.70000076293945,61.633331298828125,42.724002838134766,40543026
2008-03-05,61.29999923706055,65.28333282470703,60.666664123535156,64.8499984741211,44.95378875732422,26075793
2008-03-07,64.36666870117188,65.0,62.33333206176758,63.58333206176758,44.075740814208984,28897584
2008-03-10,62.33333206176758,64.91666412353516,62.099998474121094,63.666664123535156,44.13350296020508,16998834
2008-03-11,62.166664123535156,65.0,62.166664123535156,64.08333587646484,44.42234420776367,26200665
2008-03-12,64.69999694824219,66.0,63.25,63.5,44.01796340942383,14496471
2008-03-13,62.666664123535156,63.33333206176758,60.58333206176758,61.86666488647461,42.8857536315918,15532452
2008-03-14,62.883331298828125,64.33333587646484,62.0,63.900001525878906,44.295249938964844,18623493
2008-03-17,63.016666412353516,63.79999923706055,60.916664123535156,61.916664123535156,42.920413970947266,20803905
2008-03-18,62.266666412353516,63.33333206176758,60.11666488647461,61.016666412353516,42.296539306640625,15501837
2008-03-19,62.666664123535156,63.233333587646484,61.483333587646484,62.43333435058594,43.278568267822266,16404795
2008-03-24,65.55000305175781,65.55000305175781,61.68333435058594,63.71666717529297,44.16817092895508,13534638
2008-03-25,66.66666412353516,68.33333587646484,63.33333206176758,63.849998474121094,44.26060485839844,20573886
2008-03-26,63.68333435058594,65.5,63.36666488647461,65.0999984741211,45.12709045410156,14841459
2008-03-27,65.26666259765625,67.33333587646484,64.33333587646484,66.69999694824219,46.2362060546875,18201171
2008-03-28,66.66666412353516,69.33333587646484,66.66666412353516,68.83333587646484,47.71502685546875,14783328
2008-03-31,69.0,70.26666259765625,67.68333435058594,68.75,47.65726089477539,12664245
2008-04-01,69.33333587646484,70.91666412353516,68.58333587646484,70.19999694824219,48.66239929199219,11235306
2008-04-02,71.0,72.26666259765625,68.0,69.33333587646484,48.06162643432617,12771816
2008-04-03,69.36666870117188,70.16666412353516,68.75,69.3499984741211,48.07317352294922,12432711
2008-04-04,68.38333129882812,69.28333282470703,66.4000015258789,66.86666870117188,46.351741790771484,15935361
2008-04-07,68.26666259765625,71.48332977294922,66.86666870117188,70.11666870117188,48.6046257019043,23317473
2008-04-08,70.33333587646484,70.33333587646484,68.75,69.51666259765625,48.18870544433594,20184348
2008-04-09,68.66666412353516,69.46666717529297,67.86666870117188,69.13333129882812,47.92298126220703,7114320
2008-04-10,68.76666259765625,69.91666412353516,68.21666717529297,68.88333129882812,47.74968338012695,12800223
2008-04-11,69.0,69.44999694824219,67.69999694824219,68.01666259765625,47.14891052246094,11505324
2008-04-15,67.83333587646484,69.83333587646484,67.3499984741211,69.30000305175781,48.038516998291016,15745374
2008-04-16,69.96666717529297,70.23332977294922,69.06666564941406,70.0,48.52376174926758,11508897
2008-04-17,70.36666870117188,70.96666717529297,68.36666870117188,70.48332977294922,48.85879135131836,9262752
2008-04-21,70.76666259765625,71.66666412353516,69.1500015258789,69.4000015258789,48.10784149169922,7555704
2008-04-22,69.26666259765625,71.66666412353516,68.68333435058594,71.0999984741211,49.28627014160156,9456741
2008-04-23,71.33333587646484,72.0,70.44999694824219,70.63333129882812,48.962772369384766,8633928
2008-04-24,70.36666870117188,71.6500015258789,69.58333587646484,69.98332977294922,48.51219940185547,14383548
2008-04-25,71.30000305175781,71.30000305175781,69.73332977294922,70.96666717529297,49.19383239746094,7504971
2008-04-28,71.33333587646484,72.0,70.08333587646484,70.53333282470703,48.893455505371094,9643743
2008-04-29,70.98332977294922,71.66666412353516,70.26666259765625,70.76666259765625,49.05519485473633,10566339
2008-04-30,70.16666412353516,73.5999984741211,70.16666412353516,73.30000305175781,50.811309814453125,22720698
2008-05-02,74.03333282470703,74.9000015258789,72.8499984741211,73.6500015258789,51.05391311645508,9766512
2008-05-05,73.30000305175781,74.46666717529297,72.66666412353516,73.58333587646484,51.00770568847656,8043285
2008-05-06,73.0,75.55000305175781,73.0,74.94999694824219,51.9550666809082,16645737
2008-05-07,75.19999694824219,76.56666564941406,74.51666259765625,75.55000305175781,52.37099075317383,14980725
2008-05-08,75.5,75.5,71.16666412353516,71.66666412353516,49.6790771484375,18992844
2008-05-09,71.66666412353516,73.33333587646484,71.0999984741211,72.8499984741211,50.499359130859375,17499633
2008-05-12,72.41666412353516,75.0,71.5999984741211,74.5999984741211,51.712459564208984,10825146
2008-05-13,75.0,76.33333587646484,73.46666717529297,75.11666870117188,52.07060623168945,12039519
2008-05-14,74.33333587646484,76.08333587646484,74.16666412353516,75.43333435058594,52.29011917114258,10557699
2008-05-15,75.69999694824219,76.0,74.69999694824219,75.4000015258789,52.26702117919922,10011630
2008-05-16,75.4000015258789,76.0,74.33333587646484,75.69999694824219,52.47496795654297,7337115
2008-05-20,75.33333587646484,75.9000015258789,74.5,75.25,52.16303634643555,8098233
2008-05-21,74.66666412353516,77.46666717529297,74.53333282470703,76.06666564941406,52.72914505004883,14031900
2008-05-22,75.66666412353516,77.0,73.33333587646484,74.46666717529297,51.62002944946289,18201792
2008-05-23,74.46666717529297,75.30000305175781,70.38333129882812,71.19999694824219,49.3555908203125,17608056
2008-05-26,70.61666870117188,70.61666870117188,67.18333435058594,68.5,47.48396301269531,27450549
2008-05-27,68.83333587646484,71.83333587646484,68.66666412353516,69.69999694824219,48.315792083740234,30032439
2008-05-28,70.36666870117188,74.41666412353516,70.36666870117188,73.98332977294922,51.28498077392578,29798016
2008-05-29,73.98332977294922,74.6500015258789,71.08333587646484,71.98332977294922,49.898590087890625,15796008
2008-05-30,72.33333587646484,73.46666717529297,71.69999694824219,72.58333587646484,50.314517974853516,12258312
2008-06-02,73.06666564941406,74.66666412353516,72.18333435058594,73.31666564941406,50.82286071777344,18582240
2008-06-03,72.66666412353516,73.63333129882812,71.38333129882812,73.30000305175781,50.811309814453125,13528701
2008-06-04,74.69999694824219,74.69999694824219,71.0,71.93333435058594,49.86393356323242,8853120
2008-06-05,72.69999694824219,74.58333587646484,71.0,74.16666412353516,51.41207504272461,11350017
2008-06-06,74.66666412353516,75.0,70.44999694824219,71.1500015258789,49.32094192504883,13452264
2008-06-09,69.80000305175781,71.13333129882812,68.33333587646484,69.11666870117188,47.91143035888672,12872745
2008-06-10,69.33333587646484,69.33333587646484,66.05000305175781,67.18333435058594,46.571250915527344,23134971
2008-06-11,67.33333587646484,67.80000305175781,64.93333435058594,66.5,46.097564697265625,36574662
2008-06-12,65.38333129882812,67.53333282470703,65.06666564941406,66.6500015258789,46.2015495300293,19019673
2008-06-13,66.66666412353516,67.13333129882812,64.88333129882812,66.05000305175781,45.78563690185547,13570539
2008-06-16,66.63333129882812,67.36666870117188,65.83333587646484,67.16666412353516,46.559696197509766,14265405
2008-06-17,67.33333587646484,68.30000305175781,67.0,67.75,46.96405792236328,5600301
2008-06-18,68.33333587646484,69.08333587646484,67.5,68.6500015258789,47.58793640136719,11203188
2008-06-19,67.66666412353516,68.80000305175781,67.01666259765625,68.5999984741211,47.55327224731445,9119670
